Semantic_ID,Aspect,n_pois,Top1_name,Top1,Top2_name,Top2,Top3_name,Top3,Top4_name,Top4,Top5_name,Top5,Others
11-29-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-29-47,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-29-47,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-29-57,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-29-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-31-1,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-31-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-31-13,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-31-13,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-31-15,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-31-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-31-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-31-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-31-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-31-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-34-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-34-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-34-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-34-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-36-22,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-36-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-38-19,Category,1,Bars,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-38-19,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-38-27,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-38-27,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-38-38,Category,1,Dive Bars,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-38-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-38-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-38-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-38-57,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-38-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-40-22,Category,4,Fitness & Instruction,50.0,Health & Medical,25.0,Active Life,25.0,,0.0,,0.0,0.0
11-40-22,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-41-22,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-41-22,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-41-26,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-41-26,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-42-25,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-42-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-43-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-43-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-43-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-43-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-43-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-43-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-48-2,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-48-2,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-48-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-48-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-49-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-49-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-49-26,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-49-26,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-49-35,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-49-35,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-50-41,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-50-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-50-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-50-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-50-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-50-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-50-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-50-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-51-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-51-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-51-24,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-51-24,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-0,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-0,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-11,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-11,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-14,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-14,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-15,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-43,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-44,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-44,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-45,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-45,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-47,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-47,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-56,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-56,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-52-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-54-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-54-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-55-15,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-55-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-55-42,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-55-42,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-55-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-55-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-55-47,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-55-47,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-55-56,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-55-56,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-55-61,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-55-61,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-56-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-56-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-56-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-56-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-56-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-56-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-56-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-56-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-58-11,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-58-11,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-58-24,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-58-24,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-58-26,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-58-26,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-58-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-58-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-58-56,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-58-56,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-59-7,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-59-7,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-59-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-59-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-59-15,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-59-15,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-59-34,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-59-34,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-59-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-59-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-59-43,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-59-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-59-54,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-59-54,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-62-0,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-62-0,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-62-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-62-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-62-34,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-62-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-62-38,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-62-38,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-63-31,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-63-31,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-63-46,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
11-63-46,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-0-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-0-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-0-52,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-0-52,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-2-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-2-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-2-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-2-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-4-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-4-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-8,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-11,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-11,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-19,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-19,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-20,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-20,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-24,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-24,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-25,Category,6,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-25,Region,6,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-26,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-26,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-43,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-46,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-46,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-53,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-53,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-5-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-7-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-7-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-7-18,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-7-18,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-7-25,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-7-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-7-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-7-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-7-58,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-7-58,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-7-60,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-7-60,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-8-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-8-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-10,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-10,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-18,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-18,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-24,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-24,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-25,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-34,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-42,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-42,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-43,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-53,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-11-53,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-14-20,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-14-20,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-15-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-15-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-15-20,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-15-20,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-15-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-15-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-15-41,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-15-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-15-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-15-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-21-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-21-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-27-1,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-27-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-27-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-27-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-27-20,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-27-20,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-27-25,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-27-25,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-27-36,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-27-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-27-53,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-27-53,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-27-60,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-27-60,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-29-3,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-29-3,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-29-8,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-29-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-29-24,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-29-24,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-29-25,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-29-25,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-29-34,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-29-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-29-45,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-29-45,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-29-53,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-29-53,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-29-59,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-29-59,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-30-10,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-30-10,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-31-2,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-31-2,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-31-8,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-31-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-31-13,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-31-13,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-31-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-31-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-31-25,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-31-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-31-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-31-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-31-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-31-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-38-1,Category,2,Arts & Entertainment,50.0,Restaurants,50.0,,0.0,,0.0,,0.0,0.0
12-38-1,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-38-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-38-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-38-20,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-38-20,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-38-27,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-38-27,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-38-53,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-38-53,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-41-43,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-41-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-43-43,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-43-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-43-53,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-43-53,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-43-54,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-43-54,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-46-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-46-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-46-36,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-46-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-49-2,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-49-2,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-49-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
12-49-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
