Semantic_ID,Aspect,n_pois,Top1_name,Top1,Top2_name,Top2,Top3_name,Top3,Top4_name,Top4,Top5_name,Top5,Others
90-102-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
90-105-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
90-105-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
90-105-50,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
90-105-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
90-117-52,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
90-117-52,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
90-120-11,Category,2,Food,50.0,Beauty & Spas,50.0,,0.0,,0.0,,0.0,0.0
90-120-11,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
90-123-93,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
90-123-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
90-124-60,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
90-124-60,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
90-124-71,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
90-124-71,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-6-16,Category,3,Hotels & Travel,66.7,Hotels,33.3,,0.0,,0.0,,0.0,0.0
91-6-16,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-11-16,Category,1,Hotels,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-11-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-11-109,Category,2,Hotels,50.0,Hotels & Travel,50.0,,0.0,,0.0,,0.0,0.0
91-11-109,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-41-12,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-41-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-64-16,Category,6,Hotels & Travel,66.7,Hotels,33.3,,0.0,,0.0,,0.0,0.0
91-64-16,Region,6,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-70-22,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-70-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-88-16,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-88-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-88-97,Category,4,Hotels,50.0,Hotels & Travel,50.0,,0.0,,0.0,,0.0,0.0
91-88-97,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-90-38,Category,1,Hotels,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-90-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-105-28,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-105-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-126-97,Category,1,Hotels,100.0,,0.0,,0.0,,0.0,,0.0,0.0
91-126-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-1-12,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-1-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-1-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-1-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-1-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-1-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-1-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-1-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-12,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-12,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-77,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-97,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-97,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-122,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-2-122,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-5-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-5-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-5-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-5-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-11-12,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-11-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-11-16,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-11-16,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-11-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-11-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-11-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-11-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-11-106,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-11-106,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-14-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-14-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-14-38,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-14-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-15-97,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-15-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-16-97,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-16-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-18-13,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-18-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-18-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-18-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-18-44,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-18-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-18-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-18-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-18-120,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-18-120,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-19-3,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-19-3,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-19-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-19-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-19-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-19-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-19-22,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-19-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-19-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-19-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-22-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-22-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-22-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-22-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-24-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-24-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-24-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-24-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-24-23,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-24-23,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-24-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-24-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-24-85,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-24-85,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-24-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-24-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-30-12,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-30-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-35-35,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-35-35,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-35-93,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-35-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-36-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-36-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-36-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-36-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-37-97,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-37-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-38-20,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-38-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-38-35,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-38-35,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-12,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-12,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-14,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-14,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-51,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-93,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-41-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-58-16,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-58-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-58-97,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-58-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-62-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-62-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-62-37,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-62-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-64-12,Category,7,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-64-12,Region,7,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-64-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-64-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-64-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-64-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-64-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-64-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-64-106,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-64-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-66-12,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-66-12,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-66-13,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-66-13,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-66-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-66-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-66-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-66-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-66-51,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-66-51,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-66-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-66-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-66-122,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-66-122,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-78-12,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-78-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-80-11,Category,1,Pets,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-80-11,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-80-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-80-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-82-44,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-82-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-84-12,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-84-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-84-77,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-84-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-84-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-84-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-87-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-87-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-12,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-12,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-13,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-13,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-28,Category,5,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-28,Region,5,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-38,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-38,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-93,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-97,Category,2,Restaurants,50.0,Food,50.0,,0.0,,0.0,,0.0,0.0
92-88-97,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-120,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-120,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-122,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-88-122,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-90-17,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-90-17,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-90-28,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-90-28,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-90-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-90-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-90-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-90-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-90-122,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-90-122,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-93-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-93-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-93-93,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-93-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-93-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-93-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-94-12,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-94-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-94-22,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-94-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-94-85,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-94-85,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-94-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-94-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-95-12,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-95-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-95-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-95-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-103-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-103-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-103-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-103-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-104-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-104-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-12,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-13,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-13,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-16,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-16,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-37,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-51,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-77,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-93,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-93,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-97,Category,9,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-97,Region,9,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-122,Category,10,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-105-122,Region,10,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-113-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-113-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-113-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-113-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-120-16,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-120-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-126-13,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-126-13,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-126-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-126-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-126-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-126-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-126-37,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-126-37,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-126-93,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-126-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-126-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-126-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-126-120,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
92-126-120,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
93-1-14,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
93-1-14,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
93-1-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
93-1-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
